,rhs,lhs,supp,conf,lift,conv
924,"('Apgar saudável (>7)', 'Consultas: 7+')","('Negra', 'Semana de gestação saudável (>37)')",0.41793851308841307,0.752331869949736,0.9823842806040541,0.9455298784962092
925,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Negra')",0.41793851308841307,0.8388717046454213,1.0164076864708609,1.0840433018555955
926,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Negra', 'União')",0.44481517874184406,0.992304295716899,0.9998173619026501,0.9764457359122207
927,"('União',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Negra')",0.44481517874184406,0.8996211308885553,1.0143252629967634,1.1265734659454274
928,"('Apgar saudável (>7)', 'União')","('Consultas: 7+', 'Negra')",0.44481517874184406,0.8928176168449729,1.0143998915434334,1.1182467820036495
929,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')",0.6780384699669874,0.9930940227576281,1.0006130682297243,1.0881063253886318
930,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')",0.6780384699669874,0.7778003032834078,1.0081677955484771,1.028359372247495
931,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')",0.6780384699669874,1.0,1.0,0.0
932,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')",0.6780384699669874,0.8853730130891502,1.0086391711934501,1.0661569678649294
933,"('Apgar saudável (>7)', 'Consultas: 7+')","('Ocupação: 0', 'Peso saudável (>2500)')",0.6780384699669874,0.7724384528037496,1.0086391711934501,1.0290737592336257
934,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Peso saudável (>2500)')",0.6780384699669874,0.9930940227576281,1.0006130682297243,1.0881063253886318
935,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Ocupação: 0')",0.6780384699669874,0.8788586822067677,1.0081677955484771,1.058775824084123
936,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Peso saudável (>2500)')",0.6780384699669874,0.7778003032834078,1.0081677955484771,1.028359372247495
937,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Consultas: 7+')",0.6780384699669874,0.8853730130891502,1.0086391711934501,1.0661569678649294
938,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Peso saudável (>2500)',)",0.6780384699669874,0.7724384528037496,1.0086391711934501,1.0290737592336257
939,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Consultas: 7+',)",0.6780384699669874,0.8788586822067677,1.0081677955484771,1.058775824084123
940,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.7658223821406607,0.9926422753053502,1.000157900447087,1.0212990970817575
941,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')",0.7658223821406607,0.7716206783572416,1.000157900447087,1.0005334064977944
942,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')",0.7658223821406607,1.0,1.0,0.0
943,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')",0.7658223821406607,1.0,1.0,0.0
944,"('Apgar saudável (>7)', 'Consultas: 7+')","('Ocupação: 0', 'Sem anomalias')",0.7658223821406607,0.7658223821406607,1.0,0.9999999957297371
945,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Sem anomalias')",0.7658223821406607,0.9926422753053502,1.000157900447087,1.0212990970817575
946,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Ocupação: 0')",0.7658223821406607,0.9926422753053502,1.000157900447087,1.0212990970817575
947,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Sem anomalias')",0.7658223821406607,0.7716206783572416,1.000157900447087,1.0005334064977944
948,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Ocupação: 0')",0.7658223821406607,0.7716206783572416,1.000157900447087,1.0005334064977944
949,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+')",0.7658223821406607,1.0,1.0,0.0
950,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Sem anomalias',)",0.7658223821406607,0.7658223821406607,1.0,0.9999999957297371
951,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Ocupação: 0',)",0.7658223821406607,0.7658223821406607,1.0,0.9999999957297371
952,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Consultas: 7+',)",0.7658223821406607,0.9926422753053502,1.000157900447087,1.0212990970817575
953,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)',)",0.7658223821406607,0.7716206783572416,1.000157900447087,1.0005334064977944
954,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.993196985076561,1.0007168101106523,1.104574602365828
955,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.7877895025352885,1.0211155778346888,1.0767664338501868
956,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.6501862704208227,1.0,1.0,0.0
957,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')",0.6501862704208227,0.849004006129193,1.0216662615567464,1.1192392449312327
958,"('Apgar saudável (>7)', 'Consultas: 7+')","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.7824148901781309,1.0216662615567464,1.0762575480224568
959,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.993196985076561,1.0007168101106523,1.104574602365828
960,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Ocupação: 0')",0.6501862704208227,0.8427572683874397,1.0211155778346888,1.110830672429004
961,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.7877895025352885,1.0211155778346888,1.0767664338501868
962,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+')",0.6501862704208227,0.849004006129193,1.0216662615567464,1.1192392449312327
963,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Semana de gestação saudável (>37)',)",0.6501862704208227,0.7824148901781309,1.0216662615567464,1.0762575480224568
964,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Consultas: 7+',)",0.6501862704208227,0.8427572683874397,1.0211155778346888,1.110830672429004
965,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'União')",0.6733940803472335,0.9924776778737459,0.9999920567935295,0.9989518506981511
966,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Ocupação: 0', 'União')",0.6733940803472335,0.7650956580405763,0.9917003113708273,0.9727412391727821
967,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'União')",0.6733940803472335,1.0,1.0,0.0
968,"('União',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')",0.6733940803472335,0.8793084350250152,0.9914226433644205,0.936968301766625
969,"('Apgar saudável (>7)', 'Consultas: 7+')","('Ocupação: 0', 'União')",0.6733940803472335,0.7592536504495313,0.9914226433644205,0.9727151307751503
970,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'União')",0.6733940803472335,0.9924776778737459,0.9999920567935295,0.9989518506981511
971,"('Apgar saudável (>7)', 'União')","('Consultas: 7+', 'Ocupação: 0')",0.6733940803472335,0.8728387256384178,0.9917003113708273,0.9425539011623416
972,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'União')",0.6733940803472335,0.7650956580405763,0.9917003113708273,0.9727412391727821
973,"('Ocupação: 0', 'União')","('Apgar saudável (>7)', 'Consultas: 7+')",0.6733940803472335,0.8793084350250152,0.9914226433644205,0.936968301766625
974,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('União',)",0.6733940803472335,0.7592536504495313,0.9914226433644205,0.9727151307751503
975,"('Apgar saudável (>7)', 'Ocupação: 0', 'União')","('Consultas: 7+',)",0.6733940803472335,0.8728387256384178,0.9917003113708273,0.9425539011623416
976,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Ocupação: 0', 'Vaginal')",0.28637575020677075,0.9913130719913865,0.9988186332923084,0.8650282051424819
977,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Vaginal')",0.28637575020677075,1.0,1.0,0.0
978,"('Apgar saudável (>7)', 'Ocupação: 0')","('Consultas: 7+', 'Vaginal')",0.28637575020677075,0.9913130719913865,0.9988186332923084,0.8650282051424819
979,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.6780384699669874,0.9930940227576281,1.0006130682297243,1.0881063253886318
980,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')",0.6780384699669874,0.7778003032834078,1.0081677955484771,1.028359372247495
981,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')",0.6780384699669874,0.8853730130891502,1.0086391711934501,1.0661569678649294
982,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')",0.6780384699669874,1.0,1.0,0.0
983,"('Apgar saudável (>7)', 'Consultas: 7+')","('Peso saudável (>2500)', 'Sem anomalias')",0.6780384699669874,0.7724384528037496,1.0086391711934501,1.0290737592336257
984,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Sem anomalias')",0.6780384699669874,0.8788586822067677,1.0081677955484771,1.058775824084123
985,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Peso saudável (>2500)')",0.6780384699669874,0.9930940227576281,1.0006130682297243,1.0881063253886318
986,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Peso saudável (>2500)')",0.6780384699669874,0.7778003032834078,1.0081677955484771,1.028359372247495
987,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Consultas: 7+')",0.6780384699669874,0.8853730130891502,1.0086391711934501,1.0661569678649294
988,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Peso saudável (>2500)',)",0.6780384699669874,0.7724384528037496,1.0086391711934501,1.0290737592336257
989,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Consultas: 7+',)",0.6780384699669874,0.8788586822067677,1.0081677955484771,1.058775824084123
990,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5927570143007613,0.993365872150879,1.0008869758852368,1.1326941003741182
991,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5927570143007613,0.7908999160543666,1.0251472280250213,1.0927835907710364
992,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.5927570143007613,0.9116726102461512,1.0386003327456919,1.3836066119862864
993,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')",0.5927570143007613,0.8742232787021977,1.052014386822155,1.343655965900419
994,"('Apgar saudável (>7)', 'Consultas: 7+')","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.5927570143007613,0.7857490910453915,1.026020013738735,1.0930064096761714
995,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.5927570143007613,0.9054704878733559,1.038695075983464,1.3568407938810199
996,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Peso saudável (>2500)')",0.5927570143007613,0.8681859126347287,1.0519258546938928,1.3251242911042598
997,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+')",0.5927570143007613,0.7740136983772408,1.026020013738735,1.0868596744438115
998,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Consultas: 7+',)",0.5927570143007613,0.7683187186746933,1.0251472280250213,1.0813493937767797
999,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Peso saudável (>2500)', 'União')",0.5959451721675939,0.9929565022791251,1.0004745065378946,1.0668616416796501
1000,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Peso saudável (>2500)', 'União')",0.5959451721675939,0.7711933403467045,0.9996039942346333,0.9986647285747486
1001,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'União')",0.5959451721675939,0.8849872452996568,1.0081996948397376,1.0625809382824558
1002,"('União',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')",0.5959451721675939,0.8789253096459402,0.9909906684612666,0.9340033853850018
1003,"('Apgar saudável (>7)', 'Consultas: 7+')","('Peso saudável (>2500)', 'União')",0.5959451721675939,0.7657991551982559,0.9999696705881855,0.999900820416232
1004,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'União')",0.5959451721675939,0.8783300861628864,1.0075614255835617,1.0541759629539726
1005,"('Apgar saudável (>7)', 'União')","('Consultas: 7+', 'Peso saudável (>2500)')",0.5959451721675939,0.8728554714597807,0.9917193376076014,0.9426780420853593
1006,"('Peso saudável (>2500)', 'União')","('Apgar saudável (>7)', 'Consultas: 7+')",0.5959451721675939,0.7781767496815404,0.9999696705881855,0.9998935938464021
1007,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'União')","('Consultas: 7+',)",0.5959451721675939,0.7724511393936062,0.9996039942346333,0.9986551579000731
1008,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Peso saudável (>2500)', 'Vaginal')",0.2564523084100918,0.9916627941940246,0.9991710033581739,0.9013136873533423
1009,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Vaginal')",0.2564523084100918,0.8955098615190936,1.0201873234950631,1.1695875081959597
1010,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Consultas: 7+', 'Vaginal')",0.2564523084100918,0.8877306318210737,1.0183451017138019,1.142444288891734
1011,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.993196985076561,1.0007168101106523,1.104574602365828
1012,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.7877895025352885,1.0211155778346888,1.0767664338501868
1013,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.6501862704208227,1.0,1.0,0.0
1014,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')",0.6501862704208227,0.849004006129193,1.0216662615567464,1.1192392449312327
1015,"('Apgar saudável (>7)', 'Consultas: 7+')","('Sem anomalias', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.7824148901781309,1.0216662615567464,1.0762575480224568
1016,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.993196985076561,1.0007168101106523,1.104574602365828
1017,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Sem anomalias')",0.6501862704208227,0.8427572683874397,1.0211155778346888,1.110830672429004
1018,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')",0.6501862704208227,0.7877895025352885,1.0211155778346888,1.0767664338501868
1019,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Consultas: 7+')",0.6501862704208227,0.849004006129193,1.0216662615567464,1.1192392449312327
1020,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('Semana de gestação saudável (>37)',)",0.6501862704208227,0.7824148901781309,1.0216662615567464,1.0762575480224568
1021,"('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Consultas: 7+',)",0.6501862704208227,0.8427572683874397,1.0211155778346888,1.110830672429004
1022,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Sem anomalias', 'União')",0.6733940803472335,0.9924776778737459,0.9999920567935295,0.9989518506981511
1023,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Sem anomalias', 'União')",0.6733940803472335,0.7650956580405763,0.9917003113708273,0.9727412391727821
1024,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'União')",0.6733940803472335,1.0,1.0,0.0
1025,"('União',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')",0.6733940803472335,0.8793084350250152,0.9914226433644205,0.936968301766625
1026,"('Apgar saudável (>7)', 'Consultas: 7+')","('Sem anomalias', 'União')",0.6733940803472335,0.7592536504495313,0.9914226433644205,0.9727151307751503
1027,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'União')",0.6733940803472335,0.9924776778737459,0.9999920567935295,0.9989518506981511
1028,"('Apgar saudável (>7)', 'União')","('Consultas: 7+', 'Sem anomalias')",0.6733940803472335,0.8728387256384178,0.9917003113708273,0.9425539011623416
1029,"('Consultas: 7+', 'Sem anomalias')","('Apgar saudável (>7)', 'União')",0.6733940803472335,0.7650956580405763,0.9917003113708273,0.9727412391727821
1030,"('Sem anomalias', 'União')","('Apgar saudável (>7)', 'Consultas: 7+')",0.6733940803472335,0.8793084350250152,0.9914226433644205,0.936968301766625
1031,"('Apgar saudável (>7)', 'Consultas: 7+', 'Sem anomalias')","('União',)",0.6733940803472335,0.7592536504495313,0.9914226433644205,0.9727151307751503
1032,"('Apgar saudável (>7)', 'Sem anomalias', 'União')","('Consultas: 7+',)",0.6733940803472335,0.8728387256384178,0.9917003113708273,0.9425539011623416
1033,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Sem anomalias', 'Vaginal')",0.28637575020677075,0.9913130719913865,0.9988186332923084,0.8650282051424819
1034,"('Sem anomalias',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Vaginal')",0.28637575020677075,1.0,1.0,0.0
1035,"('Apgar saudável (>7)', 'Sem anomalias')","('Consultas: 7+', 'Vaginal')",0.28637575020677075,0.9913130719913865,0.9988186332923084,0.8650282051424819
1036,"('Apgar saudável (>7)',)","('Consultas: 7+', 'Semana de gestação saudável (>37)', 'União')",0.5725040823972685,0.9930475513156927,1.0005662449370305,1.0808332242205556
1037,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Semana de gestação saudável (>37)', 'União')",0.5725040823972685,0.7817730756607526,1.0133172164897855,1.0470804246643657
1038,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Consultas: 7+', 'União')",0.5725040823972685,0.850176886173485,1.0230776706448725,1.1280011330863968
1039,"('União',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Semana de gestação saudável (>37)')",0.5725040823972685,0.8805231799599895,0.992792271570491,0.946494647453554
1040,"('Apgar saudável (>7)', 'Consultas: 7+')","('Semana de gestação saudável (>37)', 'União')",0.5725040823972685,0.7763473226097126,1.0137433179213595,1.0470593043857284
1041,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'União')",0.5725040823972685,0.8437815817713923,1.0223566734528138,1.1181143124164818
1042,"('Apgar saudável (>7)', 'União')","('Consultas: 7+', 'Semana de gestação saudável (>37)')",0.5725040823972685,0.8745329676262877,0.9936252721425656,0.9552816620110686
1043,"('Apgar saudável (>7)',)","('Consultas: 7+', 'União', 'Vaginal')",0.26289224591937,0.9912308758462605,0.9987358148128025,0.8569199865184493
1044,"('União',)","('Apgar saudável (>7)', 'Consultas: 7+', 'Vaginal')",0.26289224591937,0.917997580903952,1.035044760188213,1.3790345635736432
1045,"('Apgar saudável (>7)', 'União')","('Consultas: 7+', 'Vaginal')",0.26289224591937,0.9100230020065581,1.0339482746763184,1.3320777255259857
1046,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Médio', 'Ocupação: 0')",0.2559362651190081,0.9921624510153189,0.9996744432476106,0.9587739310381945
1047,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Médio')",0.2559362651190081,1.0,1.0,0.0
1048,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Médio')",0.2559362651190081,0.9921624510153189,0.9996744432476106,0.9587739310381945
1049,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Médio', 'Sem anomalias')",0.2559362651190081,0.9921624510153189,0.9996744432476106,0.9587739310381945
1050,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Médio')",0.2559362651190081,1.0,1.0,0.0
1051,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Médio')",0.2559362651190081,0.9921624510153189,0.9996744432476106,0.9587739310381945
1052,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.2952615915340624,0.9919019687002778,0.9994119887342412,0.9279338894188978
1053,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.2952615915340624,1.0,1.0,0.0
1054,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Negra')",0.2952615915340624,0.9919019687002778,0.9994119887342412,0.9279338894188978
1055,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Peso saudável (>2500)')",0.25864372512565303,0.9927015220989228,1.000217595817859,1.0295896871623513
1056,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.25864372512565303,0.8759816127178701,0.9979402520409641,0.9854213037223543
1057,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Negra')",0.25864372512565303,0.8688878862000997,0.996729966425978,0.9782581863750058
1058,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.2952615915340624,0.9919019687002778,0.9994119887342412,0.9279338894188978
1059,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.2952615915340624,1.0,1.0,0.0
1060,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra')",0.2952615915340624,0.9919019687002778,0.9994119887342412,0.9279338894188978
1061,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Negra', 'União')",0.2671761121439831,0.9919166469831772,0.9994267781513071,0.9296188924649661
1062,"('União',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Negra')",0.2671761121439831,0.9048793334610228,1.0202539006466376,1.188849642616291
1063,"('Apgar saudável (>7)', 'União')","('Inicio PN: 2.0° mês', 'Negra')",0.2671761121439831,0.8975515922961838,1.019778531137539,1.1699191591677045
1064,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3922423848269134,0.9928782320837434,1.0003956437328057,1.0551365393741037
1065,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3922423848269134,1.0,1.0,0.0
1066,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3922423848269134,0.8806202288561952,1.003224680036934,1.023710798503678
1067,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.3922423848269134,0.9928782320837434,1.0003956437328057,1.0551365393741037
1068,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3922423848269134,0.8738110236220472,1.0023774598198012,1.016423956363334
1069,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3922423848269134,0.8806202288561952,1.003224680036934,1.023710798503678
1070,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Inicio PN: 2.0° mês',)",0.3922423848269134,0.8738110236220472,1.0023774598198012,1.016423956363334
1071,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.44541605106707854,0.9922677165354331,0.999780505768023,0.9718264560694723
1072,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.44541605106707854,1.0,1.0,0.0
1073,"('Sem anomalias',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.44541605106707854,1.0,1.0,0.0
1074,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.44541605106707854,0.9922677165354331,0.999780505768023,0.9718264560694723
1075,"('Apgar saudável (>7)', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.44541605106707854,0.9922677165354331,0.999780505768023,0.9718264560694723
1076,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.44541605106707854,1.0,1.0,0.0
1077,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês',)",0.44541605106707854,0.9922677165354331,0.999780505768023,0.9718264560694723
1078,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3725479107315797,0.9928598342125095,1.0003771065651632,1.0524177980948914
1079,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3725479107315797,1.0,1.0,0.0
1080,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3725479107315797,0.8364043231919249,1.0065041764895528,1.033038559155017
1081,"('Apgar saudável (>7)', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3725479107315797,0.9928598342125095,1.0003771065651632,1.0524177980948914
1082,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3725479107315797,0.8299370078740157,1.0055820805713491,1.027090298670606
1083,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês')",0.3725479107315797,0.8364043231919249,1.0065041764895528,1.033038559155017
1084,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês',)",0.3725479107315797,0.8299370078740157,1.0055820805713491,1.027090298670606
1085,"('Apgar saudável (>7)',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'União')",0.39451863057662534,0.9921247244542416,0.9996364310461793,0.9541809185822605
1086,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Inicio PN: 2.0° mês', 'União')",0.39451863057662534,1.0,1.0,0.0
