,rhs,lhs,supp,conf,lift,conv
1655,"('Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Semana de gestação saudável (>37)')",0.4991958363623497,0.7824887813240559,0.9744304004309525,0.9056005249229462
1656,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Sem anomalias')",0.4991958363623497,0.7767667212236787,0.9690437357891936,0.8888429904029086
1657,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Peso saudável (>2500)')",0.4991958363623497,0.9979165996849179,1.004186263212868,2.9967949225714627
1658,"('Peso saudável (>2500)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo',)",0.4991958363623497,0.7767667212236787,0.9690437357891936,0.8888429904029086
1659,"('Peso saudável (>2500)',)","('Cesáreo', 'Sem anomalias', 'Solteira')",0.3118096255170772,0.7938936299159719,0.988632816421467,0.9557117214724945
1660,"('Sem anomalias',)","('Cesáreo', 'Peso saudável (>2500)', 'Solteira')",0.3118096255170772,1.0,1.0,0.0
1661,"('Peso saudável (>2500)', 'Sem anomalias')","('Cesáreo', 'Solteira')",0.3118096255170772,0.7938936299159719,0.988632816421467,0.9557117214724945
1662,"('Peso saudável (>2500)',)","('Cesáreo', 'Semana de gestação saudável (>37)', 'Solteira')",0.3109765119884715,0.7979283591944536,0.9936572499472855,0.9747942509652964
1663,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Peso saudável (>2500)', 'Solteira')",0.3109765119884715,0.9973281340265743,1.0035941003701336,2.3367654695442233
1664,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Solteira')",0.3109765119884715,0.79177245253968,0.9877639120472588,0.9528966624300697
1665,"('Sem anomalias',)","('Cesáreo', 'Semana de gestação saudável (>37)', 'Solteira')",0.38972986535084053,1.0,1.0,0.0
1666,"('Semana de gestação saudável (>37)',)","('Cesáreo', 'Sem anomalias', 'Solteira')",0.38972986535084053,0.9922851386545675,0.9985194211037358,0.8092855326723036
1667,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Cesáreo', 'Solteira')",0.38972986535084053,0.9922851386545675,0.9985194211037358,0.8092855326723036
1668,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Negra', 'Ocupação: 0')",0.2554795710269491,0.8853219190297842,1.0629949360104178,1.4575043538114785
1669,"('Ocupação: 0',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Negra')",0.2554795710269491,1.0,1.0,0.0
1670,"('Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Negra')",0.2554795710269491,0.8853219190297842,1.0629949360104178,1.4575043538114785
1671,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Negra', 'Sem anomalias')",0.2554795710269491,0.8853219190297842,1.0629949360104178,1.4575043538114785
1672,"('Sem anomalias',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Negra')",0.2554795710269491,1.0,1.0,0.0
1673,"('Consultas: 7+', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Negra')",0.2554795710269491,0.8853219190297842,1.0629949360104178,1.4575043538114785
1674,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Negra', 'Semana de gestação saudável (>37)')",0.2538583771334461,0.8857463524130191,1.0635045478559562,1.4629187411121773
1675,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Negra')",0.2538583771334461,0.9936543110394843,0.9998971956605855,0.9839003357500127
1676,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Negra')",0.2538583771334461,0.8797039415016943,1.0623713067029605,1.4293323743514461
1677,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Peso saudável (>2500)')",0.32232808589754314,0.8982493254569412,1.0785167109404636,1.642680039874599
1678,"('Ocupação: 0',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.32232808589754314,1.0,1.0,0.0
1679,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.32232808589754314,0.8018789411350469,0.9985768951028287,0.9942318845327861
1680,"('Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.32232808589754314,0.8982493254569412,1.0785167109404636,1.642680039874599
1681,"('Ocupação: 0', 'Peso saudável (>2500)')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.32232808589754314,0.8018789411350469,0.9985768951028287,0.9942318845327861
1682,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Sem anomalias')",0.40196601926132747,0.8986789209869618,1.0790325209109712,1.6496449084122546
1683,"('Ocupação: 0',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.40196601926132747,1.0,1.0,0.0
1684,"('Sem anomalias',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.40196601926132747,1.0,1.0,0.0
1685,"('Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.40196601926132747,0.8986789209869618,1.0790325209109712,1.6496449084122546
1686,"('Consultas: 7+', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.40196601926132747,0.8986789209869618,1.0790325209109712,1.6496449084122546
1687,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.40196601926132747,1.0,1.0,0.0
1688,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Inicio PN: 2.0° mês',)",0.40196601926132747,0.8986789209869618,1.0790325209109712,1.6496449084122546
1689,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.3996339447121416,0.8990447934003908,1.079471819333772,1.6556233970736358
1690,"('Ocupação: 0',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3996339447121416,1.0,1.0,0.0
1691,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3996339447121416,0.9941983291187863,1.0004446316711169,1.0761598743517147
1692,"('Consultas: 7+', 'Ocupação: 0')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3996339447121416,0.8990447934003908,1.079471819333772,1.6556233970736358
1693,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Ocupação: 0')",0.3996339447121416,0.8934650816595111,1.0789898982102653,1.6139595675508125
1694,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3996339447121416,0.9941983291187863,1.0004446316711169,1.0761598743517147
1695,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês',)",0.3996339447121416,0.8934650816595111,1.0789898982102653,1.6139595675508125
1696,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Sem anomalias')",0.32232808589754314,0.8982493254569412,1.0785167109404636,1.642680039874599
1697,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.32232808589754314,0.8018789411350469,0.9985768951028287,0.9942318845327861
1698,"('Sem anomalias',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.32232808589754314,1.0,1.0,0.0
1699,"('Consultas: 7+', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.32232808589754314,0.8982493254569412,1.0785167109404636,1.642680039874599
1700,"('Peso saudável (>2500)', 'Sem anomalias')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.32232808589754314,0.8018789411350469,0.9985768951028287,0.9942318845327861
1701,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.32185523767860474,0.8984053728877476,1.0787040751355197,1.6452031654041896
1702,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.32185523767860474,0.8053751237534108,1.0029306784542364,1.0120919663604686
1703,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.32185523767860474,0.998533021974732,1.0048065583316834,4.256043457455983
1704,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Peso saudável (>2500)')",0.32185523767860474,0.8969316134352842,1.0831762428639777,1.668242381689288
1705,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.32185523767860474,0.8007026023494767,0.9989045872286183,0.9955942089428447
1706,"('Consultas: 7+',)","('Inicio PN: 2.0° mês', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.3996339447121416,0.8990447934003908,1.079471819333772,1.6556233970736358
1707,"('Sem anomalias',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3996339447121416,1.0,1.0,0.0
1708,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Inicio PN: 2.0° mês', 'Sem anomalias')",0.3996339447121416,0.9941983291187863,1.0004446316711169,1.0761598743517147
1709,"('Consultas: 7+', 'Sem anomalias')","('Inicio PN: 2.0° mês', 'Semana de gestação saudável (>37)')",0.3996339447121416,0.8990447934003908,1.079471819333772,1.6556233970736358
1710,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês', 'Sem anomalias')",0.3996339447121416,0.8934650816595111,1.0789898982102653,1.6139595675508125
1711,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Inicio PN: 2.0° mês')",0.3996339447121416,0.9941983291187863,1.0004446316711169,1.0761598743517147
1712,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Inicio PN: 2.0° mês',)",0.3996339447121416,0.8934650816595111,1.0789898982102653,1.6139595675508125
1713,"('Consultas: 7+',)","('Médio', 'Negra', 'Ocupação: 0')",0.3311352860570892,0.8175284503776177,0.9815961675818575,0.9159992513256856
1714,"('Ocupação: 0',)","('Consultas: 7+', 'Médio', 'Negra')",0.3311352860570892,1.0,1.0,0.0
1715,"('Consultas: 7+', 'Ocupação: 0')","('Médio', 'Negra')",0.3311352860570892,0.8175284503776177,0.9815961675818575,0.9159992513256856
1716,"('Consultas: 7+',)","('Médio', 'Negra', 'Peso saudável (>2500)')",0.2656602826796019,0.8165002471576867,0.9803616168580099,0.9108666374668309
1717,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Médio', 'Negra')",0.2656602826796019,0.8022711377059372,0.9990652960495792,0.9962039503672193
1718,"('Consultas: 7+',)","('Médio', 'Negra', 'Sem anomalias')",0.3311352860570892,0.8175284503776177,0.9815961675818575,0.9159992513256856
1719,"('Sem anomalias',)","('Consultas: 7+', 'Médio', 'Negra')",0.3311352860570892,1.0,1.0,0.0
1720,"('Consultas: 7+', 'Sem anomalias')","('Médio', 'Negra')",0.3311352860570892,0.8175284503776177,0.9815961675818575,0.9159992513256856
1721,"('Consultas: 7+',)","('Médio', 'Negra', 'Semana de gestação saudável (>37)')",0.32912166030841283,0.8180270069316192,0.9821947781898488,0.9185088403586458
1722,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Médio', 'Negra')",0.32912166030841283,0.9939190239353435,1.00016357168219,1.0267308059760836
1723,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Médio', 'Negra')",0.32912166030841283,0.8125570794386957,0.9812816397985479,0.9173088581613958
1724,"('Consultas: 7+',)","('Médio', 'Ocupação: 0', 'Peso saudável (>2500)')",0.3886104695672313,0.8330310907624098,1.0002099936598157,1.0010474615932994
1725,"('Ocupação: 0',)","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.3886104695672313,1.0,1.0,0.0
1726,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Médio', 'Ocupação: 0')",0.3886104695672313,0.8050644720621064,1.0025438250460124,1.010479083974079
1727,"('Consultas: 7+', 'Ocupação: 0')","('Médio', 'Peso saudável (>2500)')",0.3886104695672313,0.8330310907624098,1.0002099936598157,1.0010474615932994
1728,"('Ocupação: 0', 'Peso saudável (>2500)')","('Consultas: 7+', 'Médio')",0.3886104695672313,0.8050644720621064,1.0025438250460124,1.010479083974079
1729,"('Consultas: 7+',)","('Médio', 'Ocupação: 0', 'Sem anomalias')",0.482707265135968,0.8338473164524607,1.0011900256193957,1.0059651110272387
1730,"('Ocupação: 0',)","('Consultas: 7+', 'Médio', 'Sem anomalias')",0.482707265135968,1.0,1.0,0.0
1731,"('Sem anomalias',)","('Consultas: 7+', 'Médio', 'Ocupação: 0')",0.482707265135968,1.0,1.0,0.0
1732,"('Consultas: 7+', 'Ocupação: 0')","('Médio', 'Sem anomalias')",0.482707265135968,0.8338473164524607,1.0011900256193957,1.0059651110272387
1733,"('Consultas: 7+', 'Sem anomalias')","('Médio', 'Ocupação: 0')",0.482707265135968,0.8338473164524607,1.0011900256193957,1.0059651110272387
1734,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Médio')",0.482707265135968,1.0,1.0,0.0
1735,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Médio',)",0.482707265135968,0.8338473164524607,1.0011900256193957,1.0059651110272387
1736,"('Consultas: 7+',)","('Médio', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.47993129225879916,0.8342577889110062,1.0016828747575754,1.0084564556710078
1737,"('Ocupação: 0',)","('Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.47993129225879916,1.0,1.0,0.0
1738,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Médio', 'Ocupação: 0')",0.47993129225879916,0.9942491586978975,1.0004957805999197,1.0856716555128425
1739,"('Consultas: 7+', 'Ocupação: 0')","('Médio', 'Semana de gestação saudável (>37)')",0.47993129225879916,0.8342577889110062,1.0016828747575754,1.0084564556710078
1740,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Médio', 'Ocupação: 0')",0.47993129225879916,0.8290519928653587,1.001201662779373,1.0058207417802207
1741,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio')",0.47993129225879916,0.9942491586978975,1.0004957805999197,1.0856716555128425
1742,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Médio',)",0.47993129225879916,0.8290519928653587,1.001201662779373,1.0058207417802207
1743,"('Consultas: 7+',)","('Médio', 'Ocupação: 0', 'Solteira')",0.3239331965182931,0.81163964022051,0.9745255470069233,0.8873618794668341
1744,"('Ocupação: 0',)","('Consultas: 7+', 'Médio', 'Solteira')",0.3239331965182931,1.0,1.0,0.0
1745,"('Consultas: 7+', 'Ocupação: 0')","('Médio', 'Solteira')",0.3239331965182931,0.81163964022051,0.9745255470069233,0.8873618794668341
1746,"('Consultas: 7+',)","('Médio', 'Peso saudável (>2500)', 'Sem anomalias')",0.3886104695672313,0.8330310907624098,1.0002099936598157,1.0010474615932994
1747,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Médio', 'Sem anomalias')",0.3886104695672313,0.8050644720621064,1.0025438250460124,1.010479083974079
1748,"('Sem anomalias',)","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.3886104695672313,1.0,1.0,0.0
1749,"('Consultas: 7+', 'Sem anomalias')","('Médio', 'Peso saudável (>2500)')",0.3886104695672313,0.8330310907624098,1.0002099936598157,1.0010474615932994
1750,"('Peso saudável (>2500)', 'Sem anomalias')","('Consultas: 7+', 'Médio')",0.3886104695672313,0.8050644720621064,1.0025438250460124,1.010479083974079
1751,"('Consultas: 7+',)","('Médio', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.38795105538435803,0.8331571784828578,1.0003613856060087,1.0018039807565948
1752,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.38795105538435803,0.8083470730955349,1.0066316360355148,1.027786409886494
1753,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Médio', 'Peso saudável (>2500)')",0.38795105538435803,0.9983031486938384,1.0045752408137405,3.6794754970986143
1754,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Médio', 'Peso saudável (>2500)')",0.38795105538435803,0.8316175608679763,1.0042999617670114,1.021145982995737
1755,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio')",0.38795105538435803,0.8036983973611435,1.002641946606207,1.0107881559585936
1756,"('Consultas: 7+',)","('Médio', 'Peso saudável (>2500)', 'Solteira')",0.2645183703141385,0.8111301808999625,0.9739138455837408,0.8849683007576812
1757,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Médio', 'Solteira')",0.2645183703141385,0.816583089220992,1.0168879166143943,1.0739373638157033
1758,"('Consultas: 7+',)","('Médio', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.47993129225879916,0.8342577889110062,1.0016828747575754,1.0084564556710078
1759,"('Sem anomalias',)","('Consultas: 7+', 'Médio', 'Semana de gestação saudável (>37)')",0.47993129225879916,1.0,1.0,0.0
1760,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Médio', 'Sem anomalias')",0.47993129225879916,0.9942491586978975,1.0004957805999197,1.0856716555128425
1761,"('Consultas: 7+', 'Sem anomalias')","('Médio', 'Semana de gestação saudável (>37)')",0.47993129225879916,0.8342577889110062,1.0016828747575754,1.0084564556710078
1762,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Médio', 'Sem anomalias')",0.47993129225879916,0.8290519928653587,1.001201662779373,1.0058207417802207
1763,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Médio')",0.47993129225879916,0.9942491586978975,1.0004957805999197,1.0856716555128425
1764,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Médio',)",0.47993129225879916,0.8290519928653587,1.001201662779373,1.0058207417802207
1765,"('Consultas: 7+',)","('Médio', 'Sem anomalias', 'Solteira')",0.3239331965182931,0.81163964022051,0.9745255470069233,0.8873618794668341
1766,"('Sem anomalias',)","('Consultas: 7+', 'Médio', 'Solteira')",0.3239331965182931,1.0,1.0,0.0
1767,"('Consultas: 7+', 'Sem anomalias')","('Médio', 'Solteira')",0.3239331965182931,0.81163964022051,0.9745255470069233,0.8873618794668341
1768,"('Consultas: 7+',)","('Médio', 'Semana de gestação saudável (>37)', 'Solteira')",0.322054670260742,0.8120179401292792,0.9749797669676756,0.8891476292159997
1769,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Médio', 'Solteira')",0.322054670260742,0.9942008837694255,1.000447202371995,1.0766339486636558
1770,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Médio', 'Solteira')",0.322054670260742,0.8069328476095297,0.9744895564217793,0.8905867690507064
1771,"('Consultas: 7+',)","('Negra', 'Ocupação: 0', 'Peso saudável (>2500)')",0.42143321260156585,0.805964640312996,0.9677116457198548,0.861408988374839
1772,"('Ocupação: 0',)","('Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.42143321260156585,1.0,1.0,0.0
1773,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Negra', 'Ocupação: 0')",0.42143321260156585,0.7987855065571672,0.9947246524044352,0.9789467466576017
1774,"('Consultas: 7+', 'Ocupação: 0')","('Negra', 'Peso saudável (>2500)')",0.42143321260156585,0.805964640312996,0.9677116457198548,0.861408988374839
1775,"('Ocupação: 0', 'Peso saudável (>2500)')","('Consultas: 7+', 'Negra')",0.42143321260156585,0.7987855065571672,0.9947246524044352,0.9789467466576017
1776,"('Consultas: 7+',)","('Negra', 'Ocupação: 0', 'Sem anomalias')",0.527592462735057,0.8073191740703369,0.969338017431386,0.8674646378767824
1777,"('Ocupação: 0',)","('Consultas: 7+', 'Negra', 'Sem anomalias')",0.527592462735057,1.0,1.0,0.0
1778,"('Sem anomalias',)","('Consultas: 7+', 'Negra', 'Ocupação: 0')",0.527592462735057,1.0,1.0,0.0
1779,"('Consultas: 7+', 'Ocupação: 0')","('Negra', 'Sem anomalias')",0.527592462735057,0.8073191740703369,0.969338017431386,0.8674646378767824
1780,"('Consultas: 7+', 'Sem anomalias')","('Negra', 'Ocupação: 0')",0.527592462735057,0.8073191740703369,0.969338017431386,0.8674646378767824
1781,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Negra')",0.527592462735057,1.0,1.0,0.0
1782,"('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')","('Negra',)",0.527592462735057,0.8073191740703369,0.969338017431386,0.8674646378767824
1783,"('Consultas: 7+',)","('Negra', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.5242021088387234,0.8077651327398537,0.9698734744184737,0.8694770374963815
1784,"('Ocupação: 0',)","('Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.5242021088387234,1.0,1.0,0.0
1785,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Negra', 'Ocupação: 0')",0.5242021088387234,0.9935739152171394,0.9998162947311454,0.9715909020961713
1786,"('Consultas: 7+', 'Ocupação: 0')","('Negra', 'Semana de gestação saudável (>37)')",0.5242021088387234,0.8077651327398537,0.9698734744184737,0.8694770374963815
1787,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Negra', 'Ocupação: 0')",0.5242021088387234,0.802131272610932,0.9686909516130016,0.8689753744702174
1788,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Negra')",0.5242021088387234,0.9935739152171394,0.9998162947311454,0.9715909020961713
1789,"('Consultas: 7+', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Negra',)",0.5242021088387234,0.802131272610932,0.9686909516130016,0.8689753744702174
1790,"('Consultas: 7+',)","('Negra', 'Ocupação: 0', 'Solteira')",0.351776558308297,0.7791353785212521,0.9354980872294295,0.7567703776299536
1791,"('Ocupação: 0',)","('Consultas: 7+', 'Negra', 'Solteira')",0.351776558308297,1.0,1.0,0.0
1792,"('Consultas: 7+', 'Ocupação: 0')","('Negra', 'Solteira')",0.351776558308297,0.7791353785212521,0.9354980872294295,0.7567703776299536
1793,"('Consultas: 7+',)","('Negra', 'Peso saudável (>2500)', 'Sem anomalias')",0.42143321260156585,0.805964640312996,0.9677116457198548,0.861408988374839
1794,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Negra', 'Sem anomalias')",0.42143321260156585,0.7987855065571672,0.9947246524044352,0.9789467466576017
1795,"('Sem anomalias',)","('Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.42143321260156585,1.0,1.0,0.0
1796,"('Consultas: 7+', 'Sem anomalias')","('Negra', 'Peso saudável (>2500)')",0.42143321260156585,0.805964640312996,0.9677116457198548,0.861408988374839
1797,"('Peso saudável (>2500)', 'Sem anomalias')","('Consultas: 7+', 'Negra')",0.42143321260156585,0.7987855065571672,0.9947246524044352,0.9789467466576017
1798,"('Consultas: 7+',)","('Negra', 'Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.4206547822003204,0.8061074160600139,0.9678830747704668,0.8620432999543213
1799,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.4206547822003204,0.8024667873469763,0.9993089378277261,0.9971906550417733
1800,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Negra', 'Peso saudável (>2500)')",0.4206547822003204,0.9981528973560481,1.0044240454839046,3.380171168607866
1801,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Negra', 'Peso saudável (>2500)')",0.4206547822003204,0.8044759408949421,0.9715224818485223,0.8793958771899922
1802,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Negra')",0.4206547822003204,0.797310067736055,0.9946722812791496,0.9789303926379546
1803,"('Consultas: 7+',)","('Negra', 'Peso saudável (>2500)', 'Solteira')",0.28537515842023664,0.7781802871753489,0.934351321016711,0.7535119438954225
1804,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Negra', 'Solteira')",0.28537515842023664,0.8112398386993536,1.0102339863988161,1.0435373243715986
1805,"('Consultas: 7+',)","('Negra', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.5242021088387234,0.8077651327398537,0.9698734744184737,0.8694770374963815
1806,"('Sem anomalias',)","('Consultas: 7+', 'Negra', 'Semana de gestação saudável (>37)')",0.5242021088387234,1.0,1.0,0.0
1807,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Negra', 'Sem anomalias')",0.5242021088387234,0.9935739152171394,0.9998162947311454,0.9715909020961713
1808,"('Consultas: 7+', 'Sem anomalias')","('Negra', 'Semana de gestação saudável (>37)')",0.5242021088387234,0.8077651327398537,0.9698734744184737,0.8694770374963815
1809,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Negra', 'Sem anomalias')",0.5242021088387234,0.802131272610932,0.9686909516130016,0.8689753744702174
1810,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Consultas: 7+', 'Negra')",0.5242021088387234,0.9935739152171394,0.9998162947311454,0.9715909020961713
1811,"('Consultas: 7+', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Negra',)",0.5242021088387234,0.802131272610932,0.9686909516130016,0.8689753744702174
1812,"('Consultas: 7+',)","('Negra', 'Sem anomalias', 'Solteira')",0.351776558308297,0.7791353785212521,0.9354980872294295,0.7567703776299536
1813,"('Sem anomalias',)","('Consultas: 7+', 'Negra', 'Solteira')",0.351776558308297,1.0,1.0,0.0
1814,"('Consultas: 7+', 'Sem anomalias')","('Negra', 'Solteira')",0.351776558308297,0.7791353785212521,0.9354980872294295,0.7567703776299536
1815,"('Consultas: 7+',)","('Negra', 'Semana de gestação saudável (>37)', 'Solteira')",0.349518466813775,0.7795658038225335,0.9360148934958938,0.7582480663096729
1816,"('Semana de gestação saudável (>37)',)","('Consultas: 7+', 'Negra', 'Solteira')",0.349518466813775,0.9935808926399722,0.9998233159914025,0.9726469990124619
1817,"('Consultas: 7+', 'Semana de gestação saudável (>37)')","('Negra', 'Solteira')",0.349518466813775,0.7741340248785283,0.9348801759027249,0.7612614139606597
1818,"('Consultas: 7+',)","('Ocupação: 0', 'Peso saudável (>2500)', 'Sem anomalias')",0.667919017505034,0.8317570950750065,0.9986803229997998,0.9934671708110869
1819,"('Ocupação: 0',)","('Consultas: 7+', 'Peso saudável (>2500)', 'Sem anomalias')",0.667919017505034,1.0,1.0,0.0
1820,"('Peso saudável (>2500)',)","('Consultas: 7+', 'Ocupação: 0', 'Sem anomalias')",0.667919017505034,0.8019619959833153,0.9986803229997998,0.9946488538832223
1821,"('Sem anomalias',)","('Consultas: 7+', 'Ocupação: 0', 'Peso saudável (>2500)')",0.667919017505034,1.0,1.0,0.0
1822,"('Consultas: 7+', 'Ocupação: 0')","('Peso saudável (>2500)', 'Sem anomalias')",0.667919017505034,0.8317570950750065,0.9986803229997998,0.9934671708110869
1823,"('Consultas: 7+', 'Sem anomalias')","('Ocupação: 0', 'Peso saudável (>2500)')",0.667919017505034,0.8317570950750065,0.9986803229997998,0.9934671708110869
1824,"('Ocupação: 0', 'Peso saudável (>2500)')","('Consultas: 7+', 'Sem anomalias')",0.667919017505034,0.8019619959833153,0.9986803229997998,0.9946488538832223
1825,"('Ocupação: 0', 'Sem anomalias')","('Consultas: 7+', 'Peso saudável (>2500)')",0.667919017505034,1.0,1.0,0.0
