,rhs,lhs,supp,conf,lift,conv
549,"('Semana de gestação saudável (>37)', 'Solteira')","('Médio',)",0.5502766078452428,0.8921796211036742,1.0121539998226217,1.0993628479345368
550,"('Semana de gestação saudável (>37)',)","('Médio', 'Vaginal')",0.3132728017531091,0.9825368908181467,1.0041176795595097,1.2307252346678677
551,"('Solteira',)","('Médio', 'Vaginal')",0.2951491216557495,0.9256944704312141,1.0324736263257883,1.3918305891813951
552,"('Ocupação: 0',)","('Negra', 'Peso saudável (>2500)')",0.7224137862463659,1.0,1.0,0.0
553,"('Peso saudável (>2500)',)","('Negra', 'Ocupação: 0')",0.7224137862463659,0.9765595178572388,0.998357987267711,0.9314791641296201
554,"('Ocupação: 0', 'Peso saudável (>2500)')","('Negra',)",0.7224137862463659,0.9765595178572388,0.998357987267711,0.9314791641296201
555,"('Ocupação: 0',)","('Negra', 'Sem anomalias')",0.7397539761134907,1.0,1.0,0.0
556,"('Sem anomalias',)","('Negra', 'Ocupação: 0')",0.7397539761134907,1.0,1.0,0.0
557,"('Ocupação: 0', 'Sem anomalias')","('Negra',)",0.7397539761134907,1.0,1.0,0.0
558,"('Ocupação: 0',)","('Negra', 'Semana de gestação saudável (>37)')",0.7233444294640052,1.0,1.0,0.0
559,"('Semana de gestação saudável (>37)',)","('Negra', 'Ocupação: 0')",0.7233444294640052,0.9778175620823321,0.9992946938135611,0.9688876167477704
560,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Negra',)",0.7233444294640052,0.9778175620823321,0.9992946938135611,0.9688876167477704
561,"('Negra',)","('Ocupação: 0', 'Solteira')",0.672509037977402,0.7500831725331026,1.013963015750019,1.0413305317732138
562,"('Ocupação: 0',)","('Negra', 'Solteira')",0.672509037977402,1.0,1.0,0.0
563,"('Solteira',)","('Negra', 'Ocupação: 0')",0.672509037977402,0.9090982403509621,1.013963015750019,1.1377195518828933
564,"('Negra', 'Ocupação: 0')","('Solteira',)",0.672509037977402,0.7500831725331026,1.013963015750019,1.0413305317732138
565,"('Ocupação: 0', 'Solteira')","('Negra',)",0.672509037977402,0.9090982403509621,1.013963015750019,1.1377195518828933
566,"('Negra',)","('Ocupação: 0', 'Vaginal')",0.3924689487311038,0.7580776499147295,1.0247699564894635,1.0757419590171733
567,"('Ocupação: 0',)","('Negra', 'Vaginal')",0.3924689487311038,1.0,1.0,0.0
568,"('Negra', 'Ocupação: 0')","('Vaginal',)",0.3924689487311038,0.7580776499147295,1.0247699564894635,1.0757419590171733
569,"('Peso saudável (>2500)',)","('Negra', 'Sem anomalias')",0.7224137862463659,0.9765595178572388,0.998357987267711,0.9314791641296201
570,"('Sem anomalias',)","('Negra', 'Peso saudável (>2500)')",0.7224137862463659,1.0,1.0,0.0
571,"('Peso saudável (>2500)', 'Sem anomalias')","('Negra',)",0.7224137862463659,0.9765595178572388,0.998357987267711,0.9314791641296201
572,"('Peso saudável (>2500)',)","('Negra', 'Semana de gestação saudável (>37)')",0.7066644394863167,0.9769404597612672,0.9987474324429588,0.9468671305541333
573,"('Semana de gestação saudável (>37)',)","('Negra', 'Peso saudável (>2500)')",0.7066644394863167,0.9781989947314237,0.9996845043846382,0.9858393741930616
574,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Negra',)",0.7066644394863167,0.9552695386633548,0.9976864598896581,0.9504771427718286
575,"('Peso saudável (>2500)',)","('Negra', 'Solteira')",0.6565846984755745,0.9763210029864869,0.9981141483393682,0.9220965191243855
576,"('Solteira',)","('Negra', 'Peso saudável (>2500)')",0.6565846984755745,0.9088762022208398,1.0137153654499333,1.1349473109832802
577,"('Peso saudável (>2500)', 'Solteira')","('Negra',)",0.6565846984755745,0.8875717058327016,1.0123941522916586,1.0966484702330923
578,"('Negra',)","('Peso saudável (>2500)', 'Vaginal')",0.38387441884512746,0.7568968491711234,1.0231737491262942,1.0705168646669783
579,"('Peso saudável (>2500)',)","('Negra', 'Vaginal')",0.38387441884512746,0.9781013761374922,0.9999342624472346,0.9970635956231064
580,"('Sem anomalias',)","('Negra', 'Semana de gestação saudável (>37)')",0.7233444294640052,1.0,1.0,0.0
581,"('Semana de gestação saudável (>37)',)","('Negra', 'Sem anomalias')",0.7233444294640052,0.9778175620823321,0.9992946938135611,0.9688876167477704
582,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Negra',)",0.7233444294640052,0.9778175620823321,0.9992946938135611,0.9688876167477704
583,"('Negra',)","('Sem anomalias', 'Solteira')",0.672509037977402,0.7500831725331026,1.013963015750019,1.0413305317732138
584,"('Sem anomalias',)","('Negra', 'Solteira')",0.672509037977402,1.0,1.0,0.0
585,"('Solteira',)","('Negra', 'Sem anomalias')",0.672509037977402,0.9090982403509621,1.013963015750019,1.1377195518828933
586,"('Negra', 'Sem anomalias')","('Solteira',)",0.672509037977402,0.7500831725331026,1.013963015750019,1.0413305317732138
587,"('Sem anomalias', 'Solteira')","('Negra',)",0.672509037977402,0.9090982403509621,1.013963015750019,1.1377195518828933
588,"('Negra',)","('Sem anomalias', 'Vaginal')",0.3924689487311038,0.7580776499147295,1.0247699564894635,1.0757419590171733
589,"('Sem anomalias',)","('Negra', 'Vaginal')",0.3924689487311038,1.0,1.0,0.0
590,"('Negra', 'Sem anomalias')","('Vaginal',)",0.3924689487311038,0.7580776499147295,1.0247699564894635,1.0757419590171733
591,"('Semana de gestação saudável (>37)',)","('Negra', 'Solteira')",0.6605180580578192,0.9821697862148496,1.0037425117405068,1.2053859493881036
592,"('Solteira',)","('Negra', 'Semana de gestação saudável (>37)')",0.6605180580578192,0.9131445977226367,1.018476121750314,1.190722816181356
593,"('Semana de gestação saudável (>37)', 'Solteira')","('Negra',)",0.6605180580578192,0.8928888243738005,1.0129585720293455,1.1066419363674032
594,"('Negra',)","('Semana de gestação saudável (>37)', 'Vaginal')",0.3848885813258882,0.7573227323593167,1.0237494583511784,1.0723955537501904
595,"('Semana de gestação saudável (>37)',)","('Negra', 'Vaginal')",0.3848885813258882,0.9806854340203888,1.002225556707999,1.1127503090946793
596,"('Negra',)","('Solteira', 'Vaginal')",0.36410421613194455,0.765916506316406,1.03536652866723,1.111765800652791
597,"('Solteira',)","('Negra', 'Vaginal')",0.36410421613194455,0.9277274477614965,1.0347411082471798,1.430981828602281
598,"('Ocupação: 0',)","('Peso saudável (>2500)', 'Sem anomalias')",0.9781656783553864,1.0,1.0,0.0
599,"('Peso saudável (>2500)',)","('Ocupação: 0', 'Sem anomalias')",0.9781656783553864,0.9781656783553864,1.0,0.9999999542005485
600,"('Sem anomalias',)","('Ocupação: 0', 'Peso saudável (>2500)')",0.9781656783553864,1.0,1.0,0.0
601,"('Ocupação: 0', 'Peso saudável (>2500)')","('Sem anomalias',)",0.9781656783553864,0.9781656783553864,1.0,0.9999999542005485
602,"('Ocupação: 0', 'Sem anomalias')","('Peso saudável (>2500)',)",0.9781656783553864,1.0,1.0,0.0
603,"('Peso saudável (>2500)', 'Sem anomalias')","('Ocupação: 0',)",0.9781656783553864,0.9781656783553864,1.0,0.9999999542005485
604,"('Ocupação: 0',)","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.9574847179634026,1.0,1.0,0.0
605,"('Peso saudável (>2500)',)","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.9574847179634026,0.9785152518950556,1.0003573766156433,1.0162707294351787
606,"('Semana de gestação saudável (>37)',)","('Ocupação: 0', 'Peso saudável (>2500)')",0.9574847179634026,0.9788574053970539,1.0003573766156433,1.0165398222722217
607,"('Ocupação: 0', 'Peso saudável (>2500)')","('Semana de gestação saudável (>37)',)",0.9574847179634026,0.9785152518950556,1.0003573766156433,1.0162707294351787
608,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Peso saudável (>2500)',)",0.9574847179634026,0.9788574053970539,1.0003573766156433,1.0165398222722217
609,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Ocupação: 0',)",0.9574847179634026,0.9574847179634026,1.0,0.9999999764790464
610,"('Ocupação: 0',)","('Peso saudável (>2500)', 'Solteira')",0.8767056820938677,1.0,1.0,0.0
611,"('Peso saudável (>2500)',)","('Ocupação: 0', 'Solteira')",0.8767056820938677,0.9778339654445849,0.9996608826928387,0.9850350366003795
612,"('Solteira',)","('Ocupação: 0', 'Peso saudável (>2500)')",0.8767056820938677,0.8962752440546617,0.9996608826928387,0.9970687176012468
613,"('Ocupação: 0', 'Peso saudável (>2500)')","('Solteira',)",0.8767056820938677,0.9778339654445849,0.9996608826928387,0.9850350366003795
614,"('Ocupação: 0', 'Solteira')","('Peso saudável (>2500)',)",0.8767056820938677,0.8962752440546617,0.9996608826928387,0.9970687176012468
615,"('Peso saudável (>2500)', 'Solteira')","('Ocupação: 0',)",0.8767056820938677,0.8767056820938677,1.0,0.9999999918893262
616,"('Ocupação: 0',)","('Peso saudável (>2500)', 'Vaginal')",0.5071687367512597,1.0,1.0,0.0
617,"('Peso saudável (>2500)',)","('Ocupação: 0', 'Vaginal')",0.5071687367512597,0.9796272681180573,1.0014942149321047,1.071742400547864
618,"('Ocupação: 0', 'Peso saudável (>2500)')","('Vaginal',)",0.5071687367512597,0.9796272681180573,1.0014942149321047,1.071742400547864
619,"('Ocupação: 0',)","('Sem anomalias', 'Semana de gestação saudável (>37)')",0.9785077096234077,1.0,1.0,0.0
620,"('Sem anomalias',)","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.9785077096234077,1.0,1.0,0.0
621,"('Semana de gestação saudável (>37)',)","('Ocupação: 0', 'Sem anomalias')",0.9785077096234077,0.9785077096234077,1.0,0.9999999534716898
622,"('Ocupação: 0', 'Sem anomalias')","('Semana de gestação saudável (>37)',)",0.9785077096234077,1.0,1.0,0.0
623,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Sem anomalias',)",0.9785077096234077,0.9785077096234077,1.0,0.9999999534716898
624,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Ocupação: 0',)",0.9785077096234077,0.9785077096234077,1.0,0.9999999534716898
625,"('Ocupação: 0',)","('Sem anomalias', 'Solteira')",0.8965792896090106,1.0,1.0,0.0
626,"('Sem anomalias',)","('Ocupação: 0', 'Solteira')",0.8965792896090106,1.0,1.0,0.0
627,"('Solteira',)","('Ocupação: 0', 'Sem anomalias')",0.8965792896090106,0.8965792896090106,1.0,0.9999999903307569
628,"('Ocupação: 0', 'Sem anomalias')","('Solteira',)",0.8965792896090106,1.0,1.0,0.0
629,"('Ocupação: 0', 'Solteira')","('Sem anomalias',)",0.8965792896090106,0.8965792896090106,1.0,0.9999999903307569
630,"('Sem anomalias', 'Solteira')","('Ocupação: 0',)",0.8965792896090106,0.8965792896090106,1.0,0.9999999903307569
631,"('Ocupação: 0',)","('Sem anomalias', 'Vaginal')",0.5177160265511714,1.0,1.0,0.0
632,"('Sem anomalias',)","('Ocupação: 0', 'Vaginal')",0.5177160265511714,1.0,1.0,0.0
633,"('Ocupação: 0', 'Sem anomalias')","('Vaginal',)",0.5177160265511714,1.0,1.0,0.0
634,"('Ocupação: 0',)","('Semana de gestação saudável (>37)', 'Solteira')",0.8814662800917916,1.0,1.0,0.0
635,"('Semana de gestação saudável (>37)',)","('Ocupação: 0', 'Solteira')",0.8814662800917916,0.9831436999578592,1.0047378168703809,1.275030050950177
636,"('Solteira',)","('Ocupação: 0', 'Semana de gestação saudável (>37)')",0.8814662800917916,0.9008271180929542,1.0047378168703809,1.0428325501833515
637,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Solteira',)",0.8814662800917916,0.9831436999578592,1.0047378168703809,1.275030050950177
638,"('Ocupação: 0', 'Solteira')","('Semana de gestação saudável (>37)',)",0.8814662800917916,0.9008271180929542,1.0047378168703809,1.0428325501833515
639,"('Semana de gestação saudável (>37)', 'Solteira')","('Ocupação: 0',)",0.8814662800917916,0.8814662800917916,1.0,0.9999999915635821
640,"('Ocupação: 0',)","('Semana de gestação saudável (>37)', 'Vaginal')",0.5082226703096974,1.0,1.0,0.0
641,"('Semana de gestação saudável (>37)',)","('Ocupação: 0', 'Vaginal')",0.5082226703096974,0.9816630049011323,1.0032245993022773,1.1720725827017802
642,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Vaginal',)",0.5082226703096974,0.9816630049011323,1.0032245993022773,1.1720725827017802
643,"('Ocupação: 0',)","('Solteira', 'Vaginal')",0.4753836914718878,1.0,1.0,0.0
644,"('Solteira',)","('Ocupação: 0', 'Vaginal')",0.4753836914718878,0.9182325195507551,1.0241509370032262,1.2648146739750725
645,"('Ocupação: 0', 'Solteira')","('Vaginal',)",0.4753836914718878,0.9182325195507551,1.0241509370032262,1.2648146739750725
646,"('Peso saudável (>2500)',)","('Sem anomalias', 'Semana de gestação saudável (>37)')",0.9574847179634026,0.9785152518950556,1.0003573766156433,1.0162707294351787
647,"('Sem anomalias',)","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.9574847179634026,1.0,1.0,0.0
648,"('Semana de gestação saudável (>37)',)","('Peso saudável (>2500)', 'Sem anomalias')",0.9574847179634026,0.9788574053970539,1.0003573766156433,1.0165398222722217
649,"('Peso saudável (>2500)', 'Sem anomalias')","('Semana de gestação saudável (>37)',)",0.9574847179634026,0.9785152518950556,1.0003573766156433,1.0162707294351787
650,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Sem anomalias',)",0.9574847179634026,0.9574847179634026,1.0,0.9999999764790464
651,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Peso saudável (>2500)',)",0.9574847179634026,0.9788574053970539,1.0003573766156433,1.0165398222722217
652,"('Peso saudável (>2500)',)","('Sem anomalias', 'Solteira')",0.8767056820938677,0.9778339654445849,0.9996608826928387,0.9850350366003795
653,"('Sem anomalias',)","('Peso saudável (>2500)', 'Solteira')",0.8767056820938677,1.0,1.0,0.0
654,"('Solteira',)","('Peso saudável (>2500)', 'Sem anomalias')",0.8767056820938677,0.8962752440546617,0.9996608826928387,0.9970687176012468
655,"('Peso saudável (>2500)', 'Sem anomalias')","('Solteira',)",0.8767056820938677,0.9778339654445849,0.9996608826928387,0.9850350366003795
656,"('Peso saudável (>2500)', 'Solteira')","('Sem anomalias',)",0.8767056820938677,0.8767056820938677,1.0,0.9999999918893262
657,"('Sem anomalias', 'Solteira')","('Peso saudável (>2500)',)",0.8767056820938677,0.8962752440546617,0.9996608826928387,0.9970687176012468
658,"('Peso saudável (>2500)',)","('Sem anomalias', 'Vaginal')",0.5071687367512597,0.9796272681180573,1.0014942149321047,1.071742400547864
659,"('Sem anomalias',)","('Peso saudável (>2500)', 'Vaginal')",0.5071687367512597,1.0,1.0,0.0
660,"('Peso saudável (>2500)', 'Sem anomalias')","('Vaginal',)",0.5071687367512597,0.9796272681180573,1.0014942149321047,1.071742400547864
661,"('Peso saudável (>2500)',)","('Semana de gestação saudável (>37)', 'Solteira')",0.8622449182505498,0.9781938773208203,1.0000288284143044,1.0012931214116179
662,"('Semana de gestação saudável (>37)',)","('Peso saudável (>2500)', 'Solteira')",0.8622449182505498,0.9835055661909471,1.0051076312617537,1.3030025354246342
663,"('Solteira',)","('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')",0.8622449182505498,0.900531258696817,1.0044078299974226,1.039730753564379
664,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Solteira',)",0.8622449182505498,0.9617051478253155,1.0044078299974226,1.1102087751234109
665,"('Peso saudável (>2500)', 'Solteira')","('Semana de gestação saudável (>37)',)",0.8622449182505498,0.8811835714430873,1.0051076312617537,1.0376874508510188
666,"('Semana de gestação saudável (>37)', 'Solteira')","('Peso saudável (>2500)',)",0.8622449182505498,0.8814916913669094,1.0000288284143044,1.0002144176657017
667,"('Peso saudável (>2500)',)","('Semana de gestação saudável (>37)', 'Vaginal')",0.4980015033467362,0.9798884080540274,1.001761183955603,1.0856584907654494
668,"('Semana de gestação saudável (>37)',)","('Peso saudável (>2500)', 'Vaginal')",0.4980015033467362,0.9819246875049011,1.003492029595565,1.1890410853687234
669,"('Peso saudável (>2500)', 'Semana de gestação saudável (>37)')","('Vaginal',)",0.4980015033467362,0.9619201991181034,1.0046324302325527,1.1164785512397712
670,"('Peso saudável (>2500)',)","('Solteira', 'Vaginal')",0.46550853288471555,0.9792269723082071,1.0010849838389393,1.0510899478630207
671,"('Solteira',)","('Peso saudável (>2500)', 'Vaginal')",0.46550853288471555,0.9178573108953749,1.0237324479083645,1.259037295458215
672,"('Peso saudável (>2500)', 'Solteira')","('Vaginal',)",0.46550853288471555,0.8991580499946226,1.0256099262949123,1.2226490728998054
673,"('Sem anomalias',)","('Semana de gestação saudável (>37)', 'Solteira')",0.8814662800917916,1.0,1.0,0.0
674,"('Semana de gestação saudável (>37)',)","('Sem anomalias', 'Solteira')",0.8814662800917916,0.9831436999578592,1.0047378168703809,1.275030050950177
675,"('Solteira',)","('Sem anomalias', 'Semana de gestação saudável (>37)')",0.8814662800917916,0.9008271180929542,1.0047378168703809,1.0428325501833515
676,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Solteira',)",0.8814662800917916,0.9831436999578592,1.0047378168703809,1.275030050950177
677,"('Sem anomalias', 'Solteira')","('Semana de gestação saudável (>37)',)",0.8814662800917916,0.9008271180929542,1.0047378168703809,1.0428325501833515
678,"('Semana de gestação saudável (>37)', 'Solteira')","('Sem anomalias',)",0.8814662800917916,0.8814662800917916,1.0,0.9999999915635821
679,"('Sem anomalias',)","('Semana de gestação saudável (>37)', 'Vaginal')",0.5082226703096974,1.0,1.0,0.0
680,"('Semana de gestação saudável (>37)',)","('Sem anomalias', 'Vaginal')",0.5082226703096974,0.9816630049011323,1.0032245993022773,1.1720725827017802
681,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Vaginal',)",0.5082226703096974,0.9816630049011323,1.0032245993022773,1.1720725827017802
682,"('Sem anomalias',)","('Solteira', 'Vaginal')",0.4753836914718878,1.0,1.0,0.0
683,"('Solteira',)","('Sem anomalias', 'Vaginal')",0.4753836914718878,0.9182325195507551,1.0241509370032262,1.2648146739750725
684,"('Sem anomalias', 'Solteira')","('Vaginal',)",0.4753836914718878,0.9182325195507551,1.0241509370032262,1.2648146739750725
685,"('Semana de gestação saudável (>37)',)","('Solteira', 'Vaginal')",0.4682089890589765,0.9849075545888062,1.0065404134300193,1.424042848391485
686,"('Solteira',)","('Semana de gestação saudável (>37)', 'Vaginal')",0.4682089890589765,0.9212674215687042,1.027535915948337,1.3135694414945112
687,"('Semana de gestação saudável (>37)', 'Solteira')","('Vaginal',)",0.4682089890589765,0.9043741453746524,1.0259883625729564,1.2395572215595279
688,"('Apgar saudável (>7)',)","('Branca', 'Ocupação: 0', 'Peso saudável (>2500)')",0.25414116346310633,0.9937019873728734,1.0001418381356493,1.0223759199496132
689,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Branca', 'Peso saudável (>2500)')",0.25414116346310633,1.0,1.0,0.0
690,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Branca', 'Ocupação: 0')",0.25414116346310633,0.9828201421144914,1.0047583593067082,1.2709255524229686
691,"('Apgar saudável (>7)', 'Ocupação: 0')","('Branca', 'Peso saudável (>2500)')",0.25414116346310633,0.9937019873728734,1.0001418381356493,1.0223759199496132
692,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Branca', 'Ocupação: 0')",0.25414116346310633,0.976541964667767,1.0046921571482879,1.194418996822447
693,"('Ocupação: 0', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Branca')",0.25414116346310633,0.9828201421144914,1.0047583593067082,1.2709255524229686
694,"('Apgar saudável (>7)', 'Ocupação: 0', 'Peso saudável (>2500)')","('Branca',)",0.25414116346310633,0.976541964667767,1.0046921571482879,1.194418996822447
695,"('Apgar saudável (>7)',)","('Branca', 'Ocupação: 0', 'Sem anomalias')",0.2585835928396152,0.9936120789779327,1.0000513470744232,1.007986236157111
696,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Branca', 'Sem anomalias')",0.2585835928396152,1.0,1.0,0.0
697,"('Sem anomalias',)","('Apgar saudável (>7)', 'Branca', 'Ocupação: 0')",0.2585835928396152,1.0,1.0,0.0
698,"('Apgar saudável (>7)', 'Ocupação: 0')","('Branca', 'Sem anomalias')",0.2585835928396152,0.9936120789779327,1.0000513470744232,1.007986236157111
699,"('Apgar saudável (>7)', 'Sem anomalias')","('Branca', 'Ocupação: 0')",0.2585835928396152,0.9936120789779327,1.0000513470744232,1.007986236157111
700,"('Ocupação: 0', 'Sem anomalias')","('Apgar saudável (>7)', 'Branca')",0.2585835928396152,1.0,1.0,0.0
701,"('Apgar saudável (>7)', 'Ocupação: 0', 'Sem anomalias')","('Branca',)",0.2585835928396152,0.9936120789779327,1.0000513470744232,1.007986236157111
702,"('Apgar saudável (>7)',)","('Branca', 'Ocupação: 0', 'Semana de gestação saudável (>37)')",0.2535366430824176,0.9936251130022756,1.0000644655679256,1.0100471534852444
703,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Branca', 'Semana de gestação saudável (>37)')",0.2535366430824176,1.0,1.0,0.0
704,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Branca', 'Ocupação: 0')",0.2535366430824176,0.9804823279707158,1.002017989565016,1.1011707360987832
705,"('Apgar saudável (>7)', 'Ocupação: 0')","('Branca', 'Semana de gestação saudável (>37)')",0.2535366430824176,0.9936251130022756,1.0000644655679256,1.0100471534852444
706,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Branca', 'Ocupação: 0')",0.2535366430824176,0.9742190842961062,1.00207680267184,1.0783163227065784
707,"('Ocupação: 0', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Branca')",0.2535366430824176,0.9804823279707158,1.002017989565016,1.1011707360987832
708,"('Apgar saudável (>7)', 'Ocupação: 0', 'Semana de gestação saudável (>37)')","('Branca',)",0.2535366430824176,0.9742190842961062,1.00207680267184,1.0783163227065784
709,"('Apgar saudável (>7)',)","('Branca', 'Peso saudável (>2500)', 'Sem anomalias')",0.25414116346310633,0.9937019873728734,1.0001418381356493,1.0223759199496132
710,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Branca', 'Sem anomalias')",0.25414116346310633,0.9828201421144914,1.0047583593067082,1.2709255524229686
711,"('Sem anomalias',)","('Apgar saudável (>7)', 'Branca', 'Peso saudável (>2500)')",0.25414116346310633,1.0,1.0,0.0
712,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Branca', 'Sem anomalias')",0.25414116346310633,0.976541964667767,1.0046921571482879,1.194418996822447
713,"('Apgar saudável (>7)', 'Sem anomalias')","('Branca', 'Peso saudável (>2500)')",0.25414116346310633,0.9937019873728734,1.0001418381356493,1.0223759199496132
714,"('Peso saudável (>2500)', 'Sem anomalias')","('Apgar saudável (>7)', 'Branca')",0.25414116346310633,0.9828201421144914,1.0047583593067082,1.2709255524229686
715,"('Apgar saudável (>7)', 'Peso saudável (>2500)', 'Sem anomalias')","('Branca',)",0.25414116346310633,0.976541964667767,1.0046921571482879,1.194418996822447
716,"('Apgar saudável (>7)',)","('Branca', 'Sem anomalias', 'Semana de gestação saudável (>37)')",0.2535366430824176,0.9936251130022756,1.0000644655679256,1.0100471534852444
717,"('Sem anomalias',)","('Apgar saudável (>7)', 'Branca', 'Semana de gestação saudável (>37)')",0.2535366430824176,1.0,1.0,0.0
718,"('Semana de gestação saudável (>37)',)","('Apgar saudável (>7)', 'Branca', 'Sem anomalias')",0.2535366430824176,0.9804823279707158,1.002017989565016,1.1011707360987832
719,"('Apgar saudável (>7)', 'Sem anomalias')","('Branca', 'Semana de gestação saudável (>37)')",0.2535366430824176,0.9936251130022756,1.0000644655679256,1.0100471534852444
720,"('Apgar saudável (>7)', 'Semana de gestação saudável (>37)')","('Branca', 'Sem anomalias')",0.2535366430824176,0.9742190842961062,1.00207680267184,1.0783163227065784
721,"('Sem anomalias', 'Semana de gestação saudável (>37)')","('Apgar saudável (>7)', 'Branca')",0.2535366430824176,0.9804823279707158,1.002017989565016,1.1011707360987832
722,"('Apgar saudável (>7)', 'Sem anomalias', 'Semana de gestação saudável (>37)')","('Branca',)",0.2535366430824176,0.9742190842961062,1.00207680267184,1.0783163227065784
723,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Negra')",0.2761783176038721,0.9942870233816813,1.0007306655674748,1.1270720640042846
724,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Negra')",0.2761783176038721,0.7998387468325271,1.0134378195602982,1.0529851395332568
725,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Negra')",0.2761783176038721,0.7952497108370266,1.0141853927934223,1.0543254046212782
726,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Ocupação: 0')",0.3920831692776379,0.9945623663290424,1.0010077929205352,1.184143081601102
727,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Ocupação: 0')",0.3920831692776379,0.8174476165205927,1.035749184910208,1.154555317092906
728,"('Ocupação: 0',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.3920831692776379,1.0,1.0,0.0
729,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Ocupação: 0')",0.3920831692776379,0.8129715911433637,1.0367861833307783,1.1542280271102958
730,"('Apgar saudável (>7)', 'Ocupação: 0')","('Cesáreo', 'Consultas: 7+')",0.3920831692776379,0.9945623663290424,1.0010077929205352,1.184143081601102
731,"('Consultas: 7+', 'Ocupação: 0')","('Apgar saudável (>7)', 'Cesáreo')",0.3920831692776379,0.8174476165205927,1.035749184910208,1.154555317092906
732,"('Apgar saudável (>7)', 'Consultas: 7+', 'Ocupação: 0')","('Cesáreo',)",0.3920831692776379,0.8129715911433637,1.0367861833307783,1.1542280271102958
733,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Peso saudável (>2500)')",0.3837073803188845,0.9947109039920818,1.001157293206569,1.2173982564980745
734,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Peso saudável (>2500)')",0.3837073803188845,0.8190206964464591,1.03774236003004,1.1645907617372624
735,"('Peso saudável (>2500)',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.3837073803188845,0.9786377237916519,1.000482582293277,1.0220971028351362
736,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Peso saudável (>2500)')",0.3837073803188845,0.8146706409855861,1.0389529889367761,1.1648096799428411
737,"('Apgar saudável (>7)', 'Peso saudável (>2500)')","('Cesáreo', 'Consultas: 7+')",0.3837073803188845,0.9733162503530931,1.0013734570919557,1.0500294577823195
738,"('Consultas: 7+', 'Peso saudável (>2500)')","('Apgar saudável (>7)', 'Cesáreo')",0.3837073803188845,0.799985074750624,1.0340069870778184,1.1315419102957787
739,"('Apgar saudável (>7)', 'Consultas: 7+', 'Peso saudável (>2500)')","('Cesáreo',)",0.3837073803188845,0.7956046674638189,1.0349153995273346,1.1313223048120706
740,"('Apgar saudável (>7)',)","('Cesáreo', 'Consultas: 7+', 'Sem anomalias')",0.3920831692776379,0.9945623663290424,1.0010077929205352,1.184143081601102
741,"('Consultas: 7+',)","('Apgar saudável (>7)', 'Cesáreo', 'Sem anomalias')",0.3920831692776379,0.8174476165205927,1.035749184910208,1.154555317092906
742,"('Sem anomalias',)","('Apgar saudável (>7)', 'Cesáreo', 'Consultas: 7+')",0.3920831692776379,1.0,1.0,0.0
743,"('Apgar saudável (>7)', 'Consultas: 7+')","('Cesáreo', 'Sem anomalias')",0.3920831692776379,0.8129715911433637,1.0367861833307783,1.1542280271102958
